,prominence,duration,bandwidth,peak_time,peak_frequency,volume,phase
11773,245.15023446895225,2.9000000000000026,10.3515625,27426.263985180107,13.779510672405737,859.0982509192719,0.8187286159795586
11774,11.409307654117455,1.4000000000000012,4.4921875,27447.72019606416,11.748535817550536,23.228525844018545,-2.5364044844679707
11775,84.29602011717246,2.150000000000002,7.2265625,27422.59459403811,13.849913883760381,340.7514840978131,-1.00854607950869
11776,269.9020908918125,1.6500000000000015,6.4453125,27430.309583397044,14.14203643908048,775.4669953199465,-0.34851472028696545
11777,44.719876889707116,1.6000000000000014,6.34765625,27439.716411596248,15.215058602814402,105.79657715936773,-0.7841015431514117
11778,26.31335220097718,1.6000000000000014,6.0546875,27447.176719908468,15.792348174911425,77.06342485432384,-0.04011782329730579
11779,20.484778995089677,1.5000000000000013,5.2734375,27424.647628854404,15.8842517258598,48.72575838420899,-0.5526250086358927
11780,8.252099865068466,0.9500000000000008,3.125,27449.175656340212,15.019061313310644,26.858692113090466,-1.141441308546744
11781,22.52931599402709,1.200000000000001,3.90625,27471.513916988202,3.496308406023267,26.848380424890617,0.6877559274701971
11782,18.07479097960274,1.150000000000001,3.125,27452.410765402103,3.7739336401955765,37.45621083307023,1.8400087632427866
11783,32.30900068493869,1.8500000000000016,7.32421875,27470.01936722871,7.14886847513429,193.0119335773897,-2.18926268579469
11784,34.01595161409762,3.200000000000003,11.9140625,27455.447197287423,11.252180529053755,212.3150370473775,-2.190888257256453
11785,52.96672344030578,2.300000000000002,7.2265625,27451.472200238324,10.594685475960167,173.2989553983832,-2.681889192467515
11786,15.492102579685033,1.250000000000001,5.6640625,27454.020690746038,15.060954027083746,31.837170029116628,0.38344241936275203
11787,22.249682154745262,0.8500000000000008,3.90625,27470.16443046239,14.11667660980816,53.86888617414848,-1.4261817444561324
11788,77.83339105474201,1.050000000000001,3.80859375,27465.848046126383,14.120370769687998,248.13825635458676,-3.0931441137893514
11789,48.710608682547715,1.050000000000001,4.00390625,27467.428422805257,14.511724816587247,141.60585267965553,-0.561780145295012
11790,11.642631534302737,0.9000000000000008,4.8828125,27462.00526579729,15.299150952245299,27.940885462369515,2.553574426451462
11791,25.156781970843763,0.8500000000000008,5.6640625,27479.654902207203,16.735850886495708,71.25696976941627,-0.020477407114268056
11792,34.93886307981589,0.7000000000000006,4.1015625,27478.44224236193,17.586956692350284,50.85070632092299,-1.1431155248297429
11793,76.20837692995669,1.3000000000000012,6.4453125,27475.77863593255,24.91596911046959,160.0620464312007,1.0542250579021621
11794,11.681100163640622,0.8000000000000007,3.515625,27463.924129212894,24.18401817267113,7.159554974097255,-2.1522897040301676
11795,38.45376482801584,0.8000000000000007,4.00390625,27483.65920917226,0.8262005307922466,18.4568959850274,1.6376554157001117
11796,248.57665299218473,1.6500000000000015,7.6171875,27492.61844418449,1.8245384432812792,232.80832643714845,-1.2443573818621227
11797,1004.5905852403436,1.050000000000001,6.640625,27510.271153839236,2.039250955656249,413.6079894667693,1.9276615336214642
11798,23.55120047619057,2.300000000000002,4.1015625,27495.521437899537,3.493879710976759,68.19332225537741,2.3846217388701447
11799,38.48866154230943,1.8000000000000016,4.1015625,27507.56935070645,3.52848329151947,92.74535331220478,3.0646694039082027
11800,13.098521725378403,0.9500000000000008,3.90625,27505.754806203782,3.7350190720805503,45.6425381780747,2.674108173506246
11801,20.764680250940962,1.0000000000000009,4.296875,27499.636533319404,11.479603223961703,29.86268200691498,-0.7024516331681958
11802,39.82761672971707,2.7000000000000024,8.3984375,27497.683498497747,15.273576964276064,178.49862002580977,2.2292136266149782
11803,25.21564858202464,1.4000000000000012,3.90625,27501.260642921137,14.716590131409749,34.81412014647735,2.9559650026149518
11804,27.200812155024984,1.5000000000000013,6.0546875,27508.158723999284,15.241507624891204,78.82218507043855,0.339385280424847
11805,26.22241241131498,1.9000000000000017,5.76171875,27504.442171417628,16.08272722505337,101.51823855232018,-2.3566396471460767
11806,18.71368117361123,1.100000000000001,5.46875,27509.563683391374,16.074100032373103,44.89240329115506,1.0844311450969966
11807,20.25530146198775,1.5500000000000014,4.4921875,27483.796542406497,28.366050858449128,51.51803579659603,2.214061092189342
11808,4751.412858328837,1.0000000000000009,2.83203125,27510.949403208317,0.5891111183130495,2720.8791133042155,-0.21315379129551468
11809,62.36143372080742,3.300000000000003,9.5703125,27539.10132911243,4.084110078228024,358.07065773366713,-1.0434823922145655
11810,19.34066214872845,1.3000000000000012,5.95703125,27535.928537339645,5.395659981085427,64.63965264236732,-1.55593968867914
11811,41.75888712771668,2.3500000000000023,8.0078125,27530.17079675019,9.487029146325785,262.2691557167184,-2.5219880487709716
11812,15.65634891688153,1.100000000000001,5.078125,27519.507839323876,7.650439569263974,56.725574343408915,2.793813818351852
11813,22.178568270365417,1.3000000000000012,3.90625,27534.926979765394,13.063917380207346,37.008484774101724,-2.1797125592143947
11814,83.14678077476788,1.8000000000000016,6.25,27536.214787978977,14.583156657022963,237.17955120127502,0.7684285808237439
11815,139.9528049896772,1.150000000000001,5.56640625,27511.064348817486,14.812055163319604,392.3865432024645,0.4753631269250426
11816,15.576884207461799,1.3000000000000012,4.4921875,27529.796500592587,17.190668545626888,33.4206406053379,1.4117597024992252
11817,90.50895674613945,1.5000000000000013,4.58984375,27511.308573486232,19.978063571178716,170.44770436415888,1.9401811767875579
11818,10.432099808521915,1.100000000000001,4.58984375,27519.520446150313,19.959648785696217,22.7834938382006,2.923689534814118
11819,40.509776519015624,1.9500000000000017,7.03125,27519.984859923334,27.53058080860809,149.72721134609978,-0.18907677253823452
11820,41.242203089457604,1.6500000000000015,6.640625,27516.24011714412,27.773514877871857,127.53608507473994,1.3147605600979186
11821,14.153686271083906,1.150000000000001,4.1015625,27526.017940468282,28.458620026781777,42.13703895323607,3.137434804319157
11822,126.70699126921416,2.7500000000000027,10.546875,27548.99423415478,3.4474257067937426,626.6721316114267,0.21977489970679612
11823,7119.411861919433,2.300000000000002,5.17578125,27557.268836576255,1.1206261128794552,5500.13487802693,-0.8295142932443348
11824,53.02590978491797,1.5500000000000014,7.6171875,27543.561357924744,4.9489740497934,168.90720690010585,1.6553547660642118
11825,45.37233755834697,2.450000000000002,7.03125,27546.334863039923,4.640728965584752,234.6693460091692,2.666738692753595
11826,11.959329437053237,1.050000000000001,5.46875,27541.869066472405,4.51966775160858,26.57755982606606,1.3665666381578332
11827,17.87785199544803,1.3000000000000012,5.078125,27569.6453508159,7.610295679377558,44.847081787282995,0.799737651050734
11828,10.274073628357526,0.8500000000000008,3.90625,27561.135002100313,10.737630922511054,36.99659570396807,2.998649839930467
11829,100.62289569290957,1.5500000000000014,11.03515625,27557.22857649482,16.120549442697673,360.0067734613537,-1.0532947675497206
11830,145.2648878892129,1.7500000000000016,6.93359375,27546.13230051375,15.059055577476402,433.70440452585336,1.7587106653907063
11831,24.88888418299377,0.6500000000000006,5.37109375,27570.186008388424,14.554552518744087,86.0648393914268,-1.7104069661934105
11832,13.254845498694333,1.4000000000000012,3.61328125,27541.328107185735,15.520813270400671,23.976098787555905,-1.1795035756501464
11833,64.86969291637428,2.400000000000002,13.96484375,27554.746139031515,19.56481582039103,337.34335571262915,0.10776009409645149
11834,268.47320173484223,1.5000000000000013,3.80859375,27586.354481190458,0.9251453748681046,170.67625448307916,-1.973232246443092
11835,103.56756043919447,1.9000000000000017,8.984375,27576.287200233674,7.8409228295237945,347.5115243835494,0.9835345915163805
11836,9.479502107493637,0.8500000000000008,2.44140625,27582.41857667371,4.760909403305904,28.287282744030247,-0.6426368114197578
11837,39.058523321487534,2.300000000000002,7.8125,27576.559959568334,14.645395490818641,145.2253331622705,1.7400262013363124
11838,19.922542950307275,1.100000000000001,4.8828125,27586.498408300264,15.824787030350473,51.76469976639508,-1.2722063390562992
11839,23.362686079097024,1.7500000000000016,5.078125,27579.2194006313,20.290392496394883,81.28006130462938,-2.0775415593619697
11840,1535.792156107175,2.100000000000002,5.17578125,27617.302422761644,1.0488096470016992,1087.8407707117726,-2.1473638589399253
11841,25.20568157868647,1.100000000000001,5.46875,27630.0166934576,3.9764224150545866,58.991569042372426,0.8677373602623869
11842,8.926930756682468,1.0000000000000009,4.296875,27605.990449745426,4.160110780758443,26.445692332981086,-2.333506110385086
11843,44.90417397755841,2.0000000000000018,8.3984375,27617.2656488829,7.855669159774813,193.7999848483928,-2.377113871511383
11844,28.0334775621347,1.3000000000000012,6.15234375,27629.97906415802,12.842048423796262,76.59747411739343,0.7937690503532817
11845,16.468098456191345,1.9500000000000017,5.2734375,27626.645904704365,13.009276988530068,49.50277536548032,0.2186213251977222
11846,44.490827609196735,2.200000000000002,8.7890625,27617.401324256967,18.025269150100105,174.54555654387414,-1.5286770039259776
11847,10.213680788150569,1.100000000000001,3.90625,27606.361682073526,15.833906394750773,18.15586415032468,-2.8722009730397513
11848,13.444138555425678,1.0000000000000009,5.17578125,27607.729966733143,15.73168163358065,40.826364390424,1.470109372924755
11849,34.90803122386709,1.7000000000000015,6.25,27603.799190277892,17.93414336128167,115.79862703226694,0.08074738902341722
11850,9.162666308554755,0.9500000000000008,4.98046875,27601.3662994393,18.267472332268177,41.28073538743563,-0.003373788957948735
11851,12.580251788485473,1.4000000000000012,7.03125,27612.971150948637,19.234499305395346,52.83429225567738,1.0018966499478037
11852,12.425946104848443,0.9000000000000008,4.1015625,27630.100600722835,24.527625035030976,16.06778575568836,0.9561359748405689
11853,8.757413925710882,0.6000000000000005,4.39453125,27616.30381208978,25.5070690255377,18.828264455990777,2.7927382701492727
11854,5561.331393661214,1.7500000000000016,4.78515625,27632.39777254897,0.8958985810224066,4494.747684789225,-0.42975421753217335
11855,263.0788980380237,2.7500000000000027,5.2734375,27639.362805887224,1.2568471511963688,417.583251949166,-2.899271592528788
11856,70.70086518413612,1.5000000000000013,10.7421875,27644.58617960564,4.243434276897492,145.01019922714622,2.970547191387719
11857,46.57684752989601,2.8000000000000025,10.05859375,27641.9375419616,7.604419831383377,420.06584408782135,0.40735601314318887
11858,24.66029457412256,2.200000000000002,8.30078125,27647.19598788681,8.221251786482561,182.1999478781043,0.3290057794707429
11859,17.632872900011698,1.050000000000001,3.125,27650.12846209771,6.831475717166239,34.40040180766117,-1.3591455070675083
11860,59.0036213210293,2.200000000000002,4.98046875,27636.53360723426,7.9339519833862004,261.86956644172426,-2.677333865587112
11861,72.96880169585906,1.8000000000000016,6.8359375,27631.628348274684,9.936126285408095,194.86564217218725,1.6980085217045349
11862,20.11006163474195,1.0000000000000009,4.4921875,27639.119759633842,9.818920179960722,33.599186889505425,2.0523621671975256
11863,99.49397916605452,1.3000000000000012,6.640625,27632.56591171304,15.380468321329795,326.29005821495434,0.445946054912928
11864,56.156989396105814,1.100000000000001,7.6171875,27642.41760101323,18.54271246103246,227.87233209153462,1.801881744620377
11865,45.517696926164184,2.100000000000002,7.2265625,27649.50436277434,17.22256043374904,168.9069608575623,2.613245473344287
11866,16.302727639828,1.100000000000001,4.19921875,27634.540794741795,17.013127864203863,43.969747085267294,-0.7268657172871358
11867,17.467594069717556,0.9000000000000008,8.3984375,27656.07018027934,22.958445348739954,120.09134958011187,-1.1801382177114659
11868,47.662669718753115,4.050000000000003,7.8125,27646.518738029186,26.590058861233974,350.2956820516962,-0.9729004731583808
11869,16.3079014784518,1.100000000000001,4.6875,27644.441244816255,28.0553266408597,53.83365443235802,1.893671200199729
11870,17.563520753326344,1.4000000000000012,4.8828125,27678.086086969677,4.991893563005637,30.488540330988062,2.6498090891421207
11871,40.80843320544377,1.6500000000000015,7.32421875,27683.148914950907,9.91704148629217,160.30924004900658,1.700938324968294
11872,21.18391007026667,1.250000000000001,4.1015625,27685.03742292405,12.585145396369283,63.191186167519476,-1.9302278817250005
11873,34.31853614148068,1.5000000000000013,9.765625,27682.597300774043,21.81405415412382,168.40115194031264,0.6394495590943478
11874,43.629031995372664,2.0000000000000018,6.0546875,27675.479721170064,23.244551689728425,155.48710262414568,-1.7596955822540925
11875,28.3964744848045,1.7000000000000015,5.46875,27684.12497770227,27.842952236456952,102.20024408034531,-1.083370153103535
11876,60.641664707753236,2.7000000000000024,14.0625,27691.798969049607,19.89005822187261,315.2561978627318,1.2778847795807529
11877,84.64475545161514,1.7000000000000015,8.7890625,27717.623499834655,26.669490149635678,313.5554623938338,-2.8687496366969443
11878,51.075734752189895,1.7000000000000015,8.203125,27700.787069457812,27.28748147489457,207.42907286746882,2.211755868698758
11879,37.515193042514625,2.8500000000000023,7.6171875,27709.371130801694,27.458786759668374,223.39337274017876,-1.3125062960924183
11880,13.377376211771994,1.050000000000001,5.078125,27695.391583239074,27.681896285780223,34.78636319151537,-2.8970165733063244
11881,87.48701445927966,1.100000000000001,10.7421875,27750.076997320044,5.741838336874723,228.71979785265987,-0.9363912974936168
11882,39.60847135245394,2.0500000000000016,8.59375,27725.0100071877,5.872906353111696,160.21178961456485,-0.7347662605639567
11883,25.8381682228055,1.7500000000000016,8.984375,27746.694409152136,6.626358241743774,109.96223406360394,1.9745658906789085
11884,21.4629817248956,1.5500000000000014,5.2734375,27732.05957494483,8.925114213461962,65.84784063135015,0.07596717981445604
11885,11.752757568462517,1.6000000000000014,5.078125,27742.28802104805,17.503393030953777,27.371192483240712,0.5264436908811649
11886,20.78314918454374,1.3000000000000012,5.46875,27735.68853489075,18.223643214706456,56.2766152510331,1.3110506272619418
11887,20.962568917262992,1.8000000000000016,6.54296875,27727.57486267427,20.08645271803073,66.96172189033976,2.098533624027519
11888,26.008595691372488,1.8000000000000016,6.0546875,27747.712290631414,24.753217993878394,82.22634060715383,2.473694429347288
11889,58.35144528477588,2.8000000000000025,7.2265625,27727.217483524368,27.08961934391366,302.020345159871,0.6461786162118786
11890,45.419338093314096,1.8000000000000016,6.0546875,27742.263836523536,27.640708715839256,144.6595047457236,0.6682512527087556
11891,19.133229682541682,1.5000000000000013,5.6640625,27765.552205399646,5.054992122135015,50.57099852064797,0.6010401855403218
11892,51.49675859577246,2.5500000000000025,7.91015625,27770.4248528084,8.686629367675062,285.9309320891253,-0.6443358823856389
11893,11.86364814729494,1.150000000000001,5.37109375,27767.131292992875,11.046407212214802,43.67281589044625,2.264831961854932
11894,19.78251406922662,1.6000000000000014,7.6171875,27753.4712979379,20.203154632813895,80.34447049128292,2.194292645231773
11895,28.51231706012734,2.0000000000000018,8.49609375,27765.673405634054,20.476938300014645,154.43055520875336,1.1262578502594154
11896,19.77757435196891,0.9000000000000008,3.22265625,27770.760657111452,17.865949807486942,17.53925460298448,1.291220538496128
11897,10.858406187458488,1.0000000000000009,4.1015625,27762.861646802972,22.121078119494655,19.389452920292474,-2.0076431018483145
11898,34.67993560005567,2.500000000000002,7.03125,27769.87136209499,24.563340773852897,165.7851089379308,-2.839402873793296
11899,81.7631271819199,2.400000000000002,8.7890625,27773.729795113068,27.386786740431184,317.4385942878236,-0.4616994051492534
11900,50.22743240960741,1.3000000000000012,4.296875,27785.692534736154,4.192468238628784,96.58585453069536,1.6330570844174361
11901,16.019480216313923,1.100000000000001,4.19921875,27792.720773335386,5.804601000423311,40.818855899613915,1.0924302056324224
11902,67.50293208384376,2.300000000000002,5.859375,27797.74642873048,9.707969346160667,285.713074860513,-1.6620510735919853
11903,152.19779373037622,2.9000000000000026,6.4453125,27805.198307462622,11.420456467293066,263.08149606676176,0.6027040297446177
11904,27.042295543979016,1.200000000000001,4.8828125,27808.159571358134,10.481588632192116,56.135601468454524,1.0456493702371386
11905,295.8508773737977,1.6000000000000014,5.6640625,27804.478534239144,16.928100667064843,499.30679986637176,-1.642932564475214
11906,51.04489496354997,1.0000000000000009,5.6640625,27808.493967472066,16.667983533464042,93.47019183314926,1.564792478079094
11907,90.56299209710548,1.3000000000000012,6.4453125,27806.86973108101,17.574366415039748,183.2767929802357,-1.7987660610520964
11908,28.76784678050431,1.150000000000001,5.6640625,27790.79624520907,18.409320740660334,108.57917053374526,1.5063628543628955
11909,463.74347385674724,1.100000000000001,4.296875,27804.456957287006,25.707470337496137,513.0271074374322,-1.7348333526645916
11910,23.088081491496684,1.100000000000001,4.39453125,27826.866817678616,4.096701852531699,53.053865208742124,-1.046032423721364
11911,48.27699026954811,2.0000000000000018,6.640625,27838.762307494362,5.049131233808754,145.18162542652175,0.6325375677935746
11912,28.748435215998803,1.150000000000001,5.6640625,27833.297354916576,5.931623622046814,52.39481515501689,-2.3690327223048313
11913,18.573664444250298,1.5500000000000014,6.0546875,27812.786371831902,7.059382825770771,58.167329227577916,-1.7860791590557363
11914,33.70197973103598,1.100000000000001,5.46875,27836.643167115075,7.269879065308727,50.11221982705412,-0.22745181033182335
11915,29.387965271402486,1.5000000000000013,6.640625,27820.911638237016,9.713300909664536,96.88405652421037,-2.677781243792679
11916,24.28511933651926,1.7000000000000015,5.46875,27813.6959427734,10.750142353373286,58.70855843459933,-1.3649826493839663
11917,17.420490645144625,1.150000000000001,3.7109375,27836.733828624627,15.885696782671953,35.67468452941069,1.1919608645743747
11918,32.31083366378779,3.200000000000003,8.7890625,27838.976700913026,20.04321008778368,166.5535714598405,1.124485816641195
11919,19.496204890377935,1.5000000000000013,6.4453125,27833.94653413742,23.41505957911413,67.86776628014213,0.6900375667137326
11920,66.50073954096275,1.7000000000000015,7.6171875,27816.120058065102,27.84119524422288,203.4052088871297,-1.4037108352071623
11921,61.70661857680853,2.400000000000002,7.03125,27811.690331705082,26.700618624258855,233.34401434580067,1.2892646445735516
11922,28.74374131637129,1.8000000000000016,6.8359375,27830.405924889474,27.567240590081386,117.06356899353267,-2.6669559603591972
11923,122.02058738567241,4.200000000000004,6.0546875,27821.516700535896,27.970669857320573,574.2725161114247,0.41521935838815777
11924,23.151415950106028,1.200000000000001,5.2734375,27819.04110637069,26.706861899780364,50.13566293854471,1.6369193571226943
11925,51.137125345291636,1.8000000000000016,4.8828125,27827.616156681524,27.920699702205592,150.97922211804678,-2.7029461790476716
11926,33.84076305743358,2.0000000000000018,8.10546875,27843.19420864551,7.101229353396536,187.9597483088419,0.05255815513704671
11927,16.203215389904255,1.4000000000000012,7.32421875,27857.84193946842,7.179042174572634,51.94531936176302,0.4585893192382657
11928,8.758535432175723,0.8500000000000008,4.19921875,27854.392541333036,8.434890721381473,10.474509514606455,3.028439545027299
11929,38.16271295125827,2.0500000000000016,5.2734375,27847.627587067753,9.372238869920253,123.45804816989289,-0.2536652030086619
11930,9.570031000023867,1.4000000000000012,5.76171875,27867.15083580224,17.424436027840787,39.68374375904201,0.31357912550214434
11931,13.113201140866789,1.200000000000001,4.19921875,27846.081545998022,21.310382417200202,34.84097766988092,1.3685531459896905
11932,23.52445861692779,1.6500000000000015,5.37109375,27847.677996760638,24.14224718230365,62.50211213358017,-0.0862658356037931
11933,16.074729172077515,0.9000000000000008,4.296875,27850.53839308088,24.891808352632882,17.453691008486498,-2.5599319594869288
11934,31.287967962384883,1.4000000000000012,4.8828125,27858.731833215938,27.934977152264022,70.16366887958148,-2.4009453197640327
11935,25.459102571330092,0.9000000000000008,5.859375,27874.651409769933,5.7412379060634375,32.37181372741005,-1.4608684734032111
11936,23.602892138817044,2.2500000000000018,7.8125,27876.07093957876,9.312105575793165,96.292040303002,-2.1213141590574
11937,43.243555638376954,1.8000000000000016,6.640625,27880.994679762895,24.496164635957342,136.7645201700814,-0.7715882466278103
11938,45.48783617194454,1.8000000000000016,4.8828125,27890.53318153587,27.960928452249608,150.52691408540835,-1.6195029321365741
11939,15.452587980355474,1.6000000000000014,5.56640625,27904.118403230856,9.60429152411931,68.27824950770605,-2.45272044455028
11940,22.745172605176688,1.4000000000000012,8.59375,27903.496218081662,20.397304422804012,92.2169852143708,-1.0538451152457846
11941,37.83348817961807,1.3500000000000012,11.03515625,27914.233570356046,22.658518253408044,192.61687260694765,-1.9956382847962377
11942,29.969173183206262,1.200000000000001,9.47265625,27930.00064560559,21.596408084358423,123.00685794254798,-1.570717375646521
11943,32.48665038727185,1.5000000000000013,7.03125,27907.429981330257,25.901087388922356,92.59769721393839,-2.2317034404550644
11944,45.30925557488577,1.7000000000000015,5.6640625,27905.027276838657,27.594668111830206,155.90218220467858,-1.1507095536492
11945,15.61101532048097,1.3500000000000012,3.125,27911.798735911863,26.598964828682547,25.130439953640483,1.5080809990159936
11946,24.736508524524442,1.200000000000001,4.00390625,27936.63876229692,3.4986942666722443,77.44811876695502,-0.04305251676261988
11947,24.480530502918963,1.100000000000001,4.19921875,27933.83021924265,4.810159164017772,85.47511773072671,-2.294516965320303
11948,61.091618599362874,2.300000000000002,6.25,27932.285900749204,5.970574178143199,272.60185847441056,1.5898829826433694
11949,16.151949549959816,1.050000000000001,5.37109375,27945.044738846922,6.113997235092531,60.85913968432585,2.433081996185898
11950,71.39693571854507,3.300000000000003,7.71484375,27957.720341227494,10.12531493652234,334.50574602975655,-2.8510350648936966
11951,16.314549849024942,1.5000000000000013,4.58984375,27933.391037252382,16.441659663020236,57.02295915042572,2.069548859843325
11952,49.10905993171511,2.300000000000002,8.984375,27953.87549887729,27.228795059759857,223.75520977217622,2.7034802771528543
11953,15.559036071399023,1.6000000000000014,3.80859375,27934.259766737123,25.874324295922978,30.52016780904922,-0.5106177586230608
11954,336.6117412914807,2.500000000000002,11.42578125,27975.650580698824,3.2300123785032624,498.51317119478387,-2.228360946717252
11955,84.95395329352607,1.200000000000001,4.6875,27977.027325450665,1.2560116133815882,56.83915889087163,1.9538342678665195
11956,21.305248096644668,1.5000000000000013,5.6640625,27968.24287884533,5.3459059711087376,62.898245361151005,-0.08069657645724802
11957,27.494441239674174,2.300000000000002,6.0546875,27973.377765347515,6.533513003886397,129.41285649117248,2.7680771095920074
11958,15.085024003861983,1.100000000000001,7.421875,27984.754249638227,18.604590223252913,59.70897883916041,-0.8936750367324475
11959,48.74833118610066,1.100000000000001,8.7890625,27960.93274463289,26.939682388713514,150.2812227897374,-0.4038842723762566
11960,22.456749735401925,1.5000000000000013,3.7109375,27981.082952422563,28.558553047965983,60.26720544685933,-1.3140496429429267
11961,123.72673107439894,3.7000000000000033,11.71875,28000.7771811252,26.803739339841233,744.318056523488,1.1296417629821423
11962,28.465965914268505,1.6000000000000014,8.7890625,27996.192534851452,25.721896896671076,130.6515922871913,1.2620614927928424
11963,48.54070092447926,2.6000000000000023,4.8828125,28003.317819860673,28.800752074615964,147.9009914657315,2.018206936178489
11964,30.40740194852722,1.3000000000000012,5.078125,28037.294321723093,6.0655206999213815,60.34972464359403,-1.7472962790119875
11965,28.191721954007384,1.4000000000000012,7.2265625,28035.975138805927,8.158293828984812,88.011814186098,-0.08818512182564932
11966,40.218844162452186,1.6000000000000014,8.30078125,28027.526543759264,26.876289746354182,170.76912697250273,1.7736309860260897
11967,26.791379621852677,1.0000000000000009,6.0546875,28029.784260617198,25.00930153529063,42.96582026913755,-0.34749787895912027
11968,9.62626617493026,1.200000000000001,3.7109375,28040.370332687013,25.442497596433938,28.969745367988047,-2.40488393092343
11969,35.23452794265514,1.8000000000000016,6.0546875,28045.312726001615,27.946141223515248,112.97079733765933,0.5823408342259547
11970,8681.827222648119,3.600000000000003,6.0546875,28064.96601091736,0.867763802289257,12008.02833532608,-2.452027604262498
11971,5346.443918464093,2.100000000000002,5.46875,28069.275363560693,0.8843594368974494,4001.9191743134406,2.8132103444578274
11972,20.554449521524273,1.050000000000001,4.296875,28051.45801685687,3.8576679732303054,37.33802769747873,2.1516831743239146
11973,38.561166235254404,1.9000000000000017,4.39453125,28079.68021324152,11.403074191527415,129.63679521467407,3.125277417157794
11974,22.51823482815346,1.9000000000000017,5.2734375,28052.871409205985,18.689913981960256,66.53105999150492,-0.9941336620863048
11975,33.15157206599891,2.300000000000002,6.54296875,28061.215223390558,23.30616213134161,117.38442123360686,2.1970685393354894
11976,35.906065625501604,2.0000000000000018,8.69140625,28079.716688080476,24.592204712589766,257.80176242251184,-2.963756406778461
11977,450.0707322799452,3.500000000000003,8.984375,28066.989397930713,27.45995438663979,2134.6557335505436,-2.2235012711004116
11978,34.427468353718524,2.2500000000000018,6.34765625,28073.392645626664,26.12545931588508,123.84859669700757,0.3571054381323485
11979,143.84843380276396,2.500000000000002,6.4453125,28063.56875691994,27.10331591568934,507.0738039112526,-0.6415836553270049
11980,24.434682541039937,1.4000000000000012,4.8828125,28053.6227716364,27.88859273060788,45.284730497819105,-2.381626826404229
11981,25.8955099733579,1.4000000000000012,2.5390625,28077.887314223095,29.027201885142688,61.23584947044405,-2.6459394712885667
11982,38.57180650107176,1.8000000000000016,7.421875,28086.682220465238,5.127211408421618,154.9288487445723,2.989086088613813
11983,10.940146678552669,1.3000000000000012,5.56640625,28098.01193369131,10.055141754276171,45.45289448885734,3.126463173047094
11984,22.885839319792176,1.5000000000000013,5.078125,28101.28638569876,11.198957940295843,72.92843613207519,1.5370805058054495
11985,13.10601360029355,1.3500000000000012,4.58984375,28082.72565744722,14.019220701084395,38.433456929186924,-1.351882295744037
11986,23.960241243327452,1.0000000000000009,6.25,28090.09230696819,16.66240844944452,34.32920998721406,-1.7701390915755628
11987,28.226053936056022,2.6000000000000023,7.51953125,28082.171888260244,20.80384238686495,153.6539971591954,-2.644625360527318
11988,38.9389158442327,2.5500000000000025,8.0078125,28092.472136937402,22.978552855489273,216.44995614930932,-1.4214200373159878
11989,32.03350456721744,1.8000000000000016,7.6171875,28098.693890648876,25.253393539205753,126.70914631319232,-0.08072366598257341
11990,24.988888148105367,1.8000000000000016,8.0078125,28096.855862299188,26.487978761692105,121.58966100948585,0.764426689160908
11991,25.1603802510547,2.0000000000000018,6.640625,28090.07816312917,26.099208467443397,97.94771846244808,-1.8279492939911297
11992,40.65583051119244,1.6000000000000014,5.95703125,28082.164696669224,26.91805109761194,132.05302619027955,-2.657759588360097
11993,11.298837190424713,1.0000000000000009,4.98046875,28136.853257361407,13.126854040836388,35.55861637477135,-0.2220089930671831
11994,12.455443479730302,1.200000000000001,4.8828125,28113.35845140367,22.447832724000545,19.874929908289825,-1.9582562218941189
11995,43.85467487365278,2.200000000000002,8.203125,28136.564244047393,26.72903534744016,257.69398137157225,-2.0625965744295254
11996,33.56987979601952,1.5000000000000013,5.2734375,28113.494189993977,27.929532819231785,107.81146916114686,-1.421224155428065
11997,31.432267713478304,1.5000000000000013,5.078125,28134.341108081288,28.402445724687492,64.70822303533386,2.6418357956259677
11998,106.07678430626395,1.4000000000000012,6.4453125,28149.740951302214,2.56759894382153,151.45050110805497,-0.829870648458084
11999,15.862094541561738,1.4500000000000013,4.296875,28142.45835443374,3.928601295659531,34.85369302296309,-0.9631735688568167
12000,12.18148883531287,1.100000000000001,3.7109375,28161.376683493178,4.282157661617525,33.31175364610731,0.9061781095582878
12001,9.746842914206104,1.150000000000001,4.19921875,28168.318061303507,4.993414592861209,15.669297083160332,2.1396650140077718
12002,16.32666734254714,1.200000000000001,5.46875,28145.36679528507,17.480490820061416,61.9855430639975,2.912593208711904
12003,98.22422100442266,1.5000000000000013,4.296875,28174.94308243912,1.3226184748692371,135.29149910507212,-2.677309844612002
12004,8.60714750514138,1.7000000000000015,4.296875,28192.13680340408,3.570889508799514,15.465514427335325,1.6844329634968174
12005,8.227650418579149,1.150000000000001,3.02734375,28172.491641611898,4.196727064123053,18.324416201577044,-0.7564413104332784
12006,43.458585692345395,1.100000000000001,4.6875,28193.759648144904,24.97636371921804,79.85825426571743,-2.123304489171105
12007,279.0757295906665,2.0000000000000018,4.8828125,28221.912056434678,1.1227660757834532,220.9544704250629,1.9945175529307035
12008,341.59302938985263,2.950000000000003,4.296875,28248.151826818164,1.1670009666625465,329.0564938057042,-3.0468513814067646
12009,224.68648624131106,1.9000000000000017,5.078125,28255.484635399625,1.126715155140861,197.21243521122466,0.14488726679476324
12010,723.5544177436109,1.200000000000001,4.4921875,28259.341441601005,0.9274684635116331,331.5849865043102,1.6525303967127714
